user_id, server_time, user_time, action_id, chat_version, category, action, label, value
cf63a295-e273-4329-96f4-5bb8db856899,1513955350081,1513955349825,1510242259889-7b7b-150i-90he,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681687067-rcir-epfy-azjl,
cf63a295-e273-4329-96f4-5bb8db856899,1513955350081,1513955349827,1510681687067-rcir-epfy-azjl,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827159922-ou8q-nbqm-d75s,
cf63a295-e273-4329-96f4-5bb8db856899,1513955357130,1513955357032,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,012 - Perguntar: Lista de Opgues,Nco aceito,
cf63a295-e273-4329-96f4-5bb8db856899,1513955357131,1513955357033,1510827159922-ou8q-nbqm-d75s,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827998938-1xav-e8v3-wmns,
cf63a295-e273-4329-96f4-5bb8db856899,1513955357133,1513955357036,1510827998938-1xav-e8v3-wmns,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510827920475-8sf0-n9c6-63w1,
cf63a295-e273-4329-96f4-5bb8db856899,1513955375386,1513955374984,1510827920475-8sf0-n9c6-63w1,155,EKPT-Natal-Prendas-B V.155,014 - Perguntar: Lista de Opgues,Nco aceito,
cf63a295-e273-4329-96f4-5bb8db856899,1513955375386,1513955374984,1510827920475-8sf0-n9c6-63w1,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510828027913-fj43-sgy1-g92f,
cf63a295-e273-4329-96f4-5bb8db856899,1513955375386,1513955374985,1510828027913-fj43-sgy1-g92f,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510829161441-324i-4xuu-qdm5,
cf63a295-e273-4329-96f4-5bb8db856899,1513955379737,1513955379640,1510829161441-324i-4xuu-qdm5,155,EKPT-Natal-Prendas-B V.155,016 - Escrever: Texto ou HTML,,
cf63a295-e273-4329-96f4-5bb8db856899,1513955379739,1513955379642,1510829161441-324i-4xuu-qdm5,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510828604478-fg19-5ir9-ep48,
4a764ce7-1477-4e52-badd-9ed2ed6d8d20,1513955429467,1513955427250,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
4a764ce7-1477-4e52-badd-9ed2ed6d8d20,1513955429467,1513955427288,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
4a764ce7-1477-4e52-badd-9ed2ed6d8d20,1513955432308,1513955430306,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
4a764ce7-1477-4e52-badd-9ed2ed6d8d20,1513955432309,1513955430312,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
dc03753d-c673-4c51-84c3-2afe8c29e0c2,1513955434209,1513955431064,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
dc03753d-c673-4c51-84c3-2afe8c29e0c2,1513955434385,1513955434383,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
dc03753d-c673-4c51-84c3-2afe8c29e0c2,1513955437283,1513955437282,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
dc03753d-c673-4c51-84c3-2afe8c29e0c2,1513955437296,1513955437290,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
4a764ce7-1477-4e52-badd-9ed2ed6d8d20,1513955438503,1513955436509,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
4a764ce7-1477-4e52-badd-9ed2ed6d8d20,1513955438504,1513955436512,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
4a764ce7-1477-4e52-badd-9ed2ed6d8d20,1513955438522,1513955436529,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
09b085d9-0c78-4201-82f9-8932df00e0b9,1513955443049,1513955442799,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
09b085d9-0c78-4201-82f9-8932df00e0b9,1513955443831,1513955443820,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
09b085d9-0c78-4201-82f9-8932df00e0b9,1513955446387,1513955446385,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
09b085d9-0c78-4201-82f9-8932df00e0b9,1513955446400,1513955446390,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
09b085d9-0c78-4201-82f9-8932df00e0b9,1513955450432,1513955450434,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
09b085d9-0c78-4201-82f9-8932df00e0b9,1513955450445,1513955450439,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
09b085d9-0c78-4201-82f9-8932df00e0b9,1513955450460,1513955450458,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
cc053138-a79e-4f5e-9ca8-5592e47bacc8,1513955465335,1513955464571,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
aa814438-110f-4c19-a1f2-882cd1c69b23,1513955598074,1513955597929,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
aa814438-110f-4c19-a1f2-882cd1c69b23,1513955598847,1513955598944,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
aa814438-110f-4c19-a1f2-882cd1c69b23,1513955602084,1513955602172,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
aa814438-110f-4c19-a1f2-882cd1c69b23,1513955602088,1513955602178,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
79712b3d-d0f4-4fdc-bb10-f983cf33d142,1513955848457,1513955855833,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
79712b3d-d0f4-4fdc-bb10-f983cf33d142,1513955848462,1513955856152,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
79712b3d-d0f4-4fdc-bb10-f983cf33d142,1513955853942,1513955861594,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
79712b3d-d0f4-4fdc-bb10-f983cf33d142,1513955853962,1513955861617,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955907000,1513955899475,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955908720,1513955902270,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955916671,1513955910272,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955916680,1513955910288,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955926979,1513955918857,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955927057,1513955918866,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955927125,1513955918906,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955940575,1513955933449,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955940611,1513955933457,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955951479,1513955945033,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,005 - Perguntar: Texto,,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955951512,1513955945038,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d59-84974503,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955960180,1513955952882,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681409520-1prt-8rz8-yjrj,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955960191,1513955952873,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,006 - Escrever: Texto ou HTML,,
2834a040-4631-4edb-a6c9-5009fd91bbe6,1513955960192,1513955952931,1510681409520-1prt-8rz8-yjrj,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510740017880-2t3a-kyrs-6rr6,
9559734d-7c4a-40b7-83b6-d594be290413,1513956058307,1513956061300,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
a15e1b71-c917-41e0-8b2d-405e4ec67a1b,1513956058308,1513956061526,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
80c6ba96-3b7e-410f-baf1-1c209dd97f36,1513956058382,1513956061676,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
9559734d-7c4a-40b7-83b6-d594be290413,1513956059852,1513956063165,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
a15e1b71-c917-41e0-8b2d-405e4ec67a1b,1513956059853,1513956063156,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
80c6ba96-3b7e-410f-baf1-1c209dd97f36,1513956059874,1513956063195,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
80c6ba96-3b7e-410f-baf1-1c209dd97f36,1513956065401,1513956068702,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
80c6ba96-3b7e-410f-baf1-1c209dd97f36,1513956065402,1513956068696,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
2e3eddbf-d731-4f33-a26c-136c1459c34a,1513956068326,1513956071643,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
ae374989-792b-4486-9e97-c5addcc62099,1513956190478,1513956188036,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
ae374989-792b-4486-9e97-c5addcc62099,1513956190478,1513956188067,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
ae374989-792b-4486-9e97-c5addcc62099,1513956193323,1513956191230,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
ae374989-792b-4486-9e97-c5addcc62099,1513956193323,1513956191233,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
0f09fcdb-9c44-4b3f-a510-ff1d1e833759,1513956265372,1513956265072,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
0f09fcdb-9c44-4b3f-a510-ff1d1e833759,1513956266126,1513956266081,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
686bbb03-ead9-4bd4-a8d9-c8f43d5020e2,1513956280820,1513956279170,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
686bbb03-ead9-4bd4-a8d9-c8f43d5020e2,1513956280820,1513956280444,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
686bbb03-ead9-4bd4-a8d9-c8f43d5020e2,1513956283872,1513956283807,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
686bbb03-ead9-4bd4-a8d9-c8f43d5020e2,1513956283872,1513956283811,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
e26c62eb-cc79-4326-a8f4-2f3b1257a494,1513956337299,1513956336341,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
e26c62eb-cc79-4326-a8f4-2f3b1257a494,1513956337430,1513956336323,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
3d022e75-c46c-40ad-961b-cb8e8f455e39,1513956499597,1513956498643,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
3d022e75-c46c-40ad-961b-cb8e8f455e39,1513956499598,1513956498793,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
b14b20b6-c2c3-4b86-9701-56b764e0440f,1513956513696,1513956512999,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
b14b20b6-c2c3-4b86-9701-56b764e0440f,1513956513696,1513956513196,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
a8220738-5fa1-4ab7-8057-a785ba2289d5,1513956703274,1513956830068,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
a8220738-5fa1-4ab7-8057-a785ba2289d5,1513956703279,1513956830231,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
a8220738-5fa1-4ab7-8057-a785ba2289d5,1513956709451,1513956836616,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
a8220738-5fa1-4ab7-8057-a785ba2289d5,1513956709458,1513956836626,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
f2a8da58-02cc-49fe-82cc-eb4189c14c32,1513956780768,1513956524600,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
f2a8da58-02cc-49fe-82cc-eb4189c14c32,1513956780768,1513956524963,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
9482fc7d-23e4-4859-8b7e-62abc6a9781b,1513956843630,1513956842313,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
9482fc7d-23e4-4859-8b7e-62abc6a9781b,1513956843630,1513956842458,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
9482fc7d-23e4-4859-8b7e-62abc6a9781b,1513956851149,1513956850100,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
9482fc7d-23e4-4859-8b7e-62abc6a9781b,1513956851150,1513956850108,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
6e4a52a4-a6f0-4dff-9c63-9038350ad611,1513956968274,1513956967513,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
6e4a52a4-a6f0-4dff-9c63-9038350ad611,1513956968280,1513956967615,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
6e4a52a4-a6f0-4dff-9c63-9038350ad611,1513956971802,1513956971348,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
6e4a52a4-a6f0-4dff-9c63-9038350ad611,1513956971808,1513956971356,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
3a87a822-fc68-4dc5-95e5-7d1e962a6464,1513956989015,1513956988471,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
3a87a822-fc68-4dc5-95e5-7d1e962a6464,1513956989913,1513956989620,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
7343d55c-ee3a-4b44-8660-e10560f49e61,1513956995106,1513956994577,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
7343d55c-ee3a-4b44-8660-e10560f49e61,1513956995896,1513956995604,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
7343d55c-ee3a-4b44-8660-e10560f49e61,1513956999239,1513956998931,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
7343d55c-ee3a-4b44-8660-e10560f49e61,1513956999240,1513956998935,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
7343d55c-ee3a-4b44-8660-e10560f49e61,1513957004571,1513957004277,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
7343d55c-ee3a-4b44-8660-e10560f49e61,1513957004573,1513957004280,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
7343d55c-ee3a-4b44-8660-e10560f49e61,1513957004590,1513957004298,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
bd7e375f-b3c9-4927-a16b-cf605624506b,1513957029332,1513957034860,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
cb51e08a-6589-4c18-be88-0311b20ea86a,1513957045704,1513957045450,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
cb51e08a-6589-4c18-be88-0311b20ea86a,1513957045704,1513957045530,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
cb51e08a-6589-4c18-be88-0311b20ea86a,1513957049025,1513957048965,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
cb51e08a-6589-4c18-be88-0311b20ea86a,1513957049026,1513957048971,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
be7c8622-b6b0-4eab-8d5b-3f6916e72027,1513957057212,1513957056479,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
be7c8622-b6b0-4eab-8d5b-3f6916e72027,1513957057212,1513957056667,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
e70700f8-8a5c-491f-b9ce-4e0f7f8787a2,1513957071602,1513957069951,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
03a85798-7cae-4b23-9e33-da5411bba0dd,1513957265479,1513954031899,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
03a85798-7cae-4b23-9e33-da5411bba0dd,1513957267465,1513954034409,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
03a85798-7cae-4b23-9e33-da5411bba0dd,1513957270959,1513954037889,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
03a85798-7cae-4b23-9e33-da5411bba0dd,1513957271029,1513954037914,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
e39f1a45-0b35-4c4c-ac3e-41508f926867,1513957289957,1513957289349,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
e39f1a45-0b35-4c4c-ac3e-41508f926867,1513957289957,1513957289582,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957323627,1513957322868,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,000 - CHAT_START,,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957324418,1513957323947,prof_5a3a8d2d2509b3eba4eb219f61fa019f7702cc312873e135f47cb,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012ba9-92110778,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957328141,1513957327674,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,001 - Escrever: Texto ou HTML,,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957328214,1513957327684,action-5a0471c7012ba9-92110778,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510241967161-cxrd-vyun-9z2l,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957333473,1513957333007,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,002 - Perguntar: Lista de Opgues,F,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957333484,1513957333012,1510241967161-cxrd-vyun-9z2l,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,1510681313863-ry1n-p8vl-lxn0,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957333549,1513957333035,1510681313863-ry1n-p8vl-lxn0,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d30-63795036,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957340206,1513957339736,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,004 - Perguntar: Texto,,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957340218,1513957339740,action-5a0471c7012d30-63795036,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d41-53079241,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957348436,1513957347970,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,005 - Perguntar: Texto,,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957348447,1513957347975,action-5a0471c7012d41-53079241,155,EKPT-Natal-Prendas-B V.155,CHAT_TRANSITION,action-5a0471c7012d59-84974503,
54fa9130-7c3f-4b22-98c0-bbf38bdd36b4,1513957353507,1513957353042,action-5a0471c7012d59-84974503,155,EKPT-Natal-Prendas-B V.155,006 - Escrever: Texto ou HTML,,
