,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
2236,"[10, 28, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
488,"[2, 10, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
487,"[2, 10, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
486,"[2, 10, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
485,"[2, 10, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
761,"[3, 10, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
762,"[3, 10, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2197,"[10, 22, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
764,"[3, 10, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2198,"[10, 22, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2237,"[10, 28, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2199,"[10, 22, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2231,"[10, 27, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2244,"[10, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2139,"[10, 12, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
763,"[3, 10, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1248,"[5, 10, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1817,"[8, 10, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2235,"[10, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2188,"[10, 21, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1458,"[6, 10, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2232,"[10, 27, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2186,"[10, 21, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2151,"[10, 13, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2150,"[10, 13, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2187,"[10, 21, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2153,"[10, 13, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2189,"[10, 21, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2234,"[10, 27, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
185,"[1, 10, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
186,"[1, 10, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1245,"[5, 10, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
187,"[1, 10, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
188,"[1, 10, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1246,"[5, 10, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1247,"[5, 10, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2152,"[10, 13, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2138,"[10, 12, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2137,"[10, 12, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2175,"[10, 20, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1969,"[9, 10, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2216,"[10, 24, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1970,"[9, 10, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1971,"[9, 10, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1972,"[9, 10, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2176,"[10, 20, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2241,"[10, 29, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2238,"[10, 28, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2136,"[10, 12, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2220,"[10, 25, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2239,"[10, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2221,"[10, 25, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2222,"[10, 25, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1819,"[8, 10, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2223,"[10, 25, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1818,"[8, 10, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1455,"[6, 10, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2177,"[10, 20, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2215,"[10, 24, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2214,"[10, 24, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1816,"[8, 10, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2205,"[10, 23, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2206,"[10, 23, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2207,"[10, 23, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2243,"[10, 30, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2242,"[10, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2208,"[10, 23, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2233,"[10, 27, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2178,"[10, 20, 31]",0.10354609929078014,0.026093028250452774,0.002701831294018514
2213,"[10, 24, 28]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1457,"[6, 10, 30]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1456,"[6, 10, 29]",0.10354609929078014,0.026093028250452774,0.002701831294018514
1121,"[4, 24, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1013,"[4, 10, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
978,"[4, 8, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1139,"[4, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1128,"[4, 25, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
367,"[2, 4, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
67,"[1, 4, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
643,"[3, 4, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1113,"[4, 23, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1044,"[4, 12, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
996,"[4, 9, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1058,"[4, 13, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1083,"[4, 20, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
918,"[4, 5, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1094,"[4, 21, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
1104,"[4, 22, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
939,"[4, 6, 27]",0.12056737588652482,0.021880692123223022,0.002638097631877953
128,"[1, 7, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
426,"[2, 7, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1608,"[7, 8, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
429,"[2, 7, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1188,"[5, 7, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1187,"[5, 7, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
428,"[2, 7, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
427,"[2, 7, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1186,"[5, 7, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1686,"[7, 13, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1607,"[7, 8, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1605,"[7, 8, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1399,"[6, 7, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1713,"[7, 20, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
126,"[1, 7, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1606,"[7, 8, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1685,"[7, 13, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1687,"[7, 13, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
127,"[1, 7, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1671,"[7, 12, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1710,"[7, 20, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
705,"[3, 7, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1711,"[7, 20, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1721,"[7, 21, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1722,"[7, 21, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1731,"[7, 22, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1672,"[7, 12, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1724,"[7, 21, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1189,"[5, 7, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1712,"[7, 20, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1673,"[7, 12, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
129,"[1, 7, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1674,"[7, 12, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1688,"[7, 13, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1723,"[7, 21, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1732,"[7, 22, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1397,"[6, 7, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1742,"[7, 23, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1749,"[7, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1750,"[7, 24, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
957,"[4, 7, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
956,"[4, 7, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
955,"[4, 7, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1751,"[7, 24, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1757,"[7, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1643,"[7, 10, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1625,"[7, 9, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1626,"[7, 9, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1758,"[7, 25, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1642,"[7, 10, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1641,"[7, 10, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1640,"[7, 10, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1733,"[7, 22, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1396,"[6, 7, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1764,"[7, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1743,"[7, 23, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
958,"[4, 7, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
703,"[3, 7, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1623,"[7, 9, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1740,"[7, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1741,"[7, 23, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
702,"[3, 7, 23]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1734,"[7, 22, 26]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1624,"[7, 9, 24]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
704,"[3, 7, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
1398,"[6, 7, 25]",0.1375886524822695,-0.01885818839466301,0.0025946727294784565
2089,"[9, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2849,"[24, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2870,"[25, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
305,"[1, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2685,"[20, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
1936,"[8, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2740,"[21, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
881,"[3, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2541,"[13, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
1134,"[4, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
1365,"[5, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2821,"[23, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
1575,"[6, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2890,"[26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2785,"[22, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2450,"[12, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
2225,"[10, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
605,"[2, 26, 27]",0.12056737588652482,-0.021022567274881734,0.0025346357707304217
1443,"[6, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
695,"[3, 7, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
675,"[3, 6, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
473,"[2, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1233,"[5, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
765,"[3, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1633,"[7, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
907,"[4, 5, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
33,"[1, 3, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1804,"[8, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
985,"[4, 9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
119,"[1, 7, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1159,"[5, 6, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
632,"[3, 4, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1598,"[7, 8, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1389,"[6, 7, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1216,"[5, 9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
438,"[2, 8, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1002,"[4, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1179,"[5, 7, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1018,"[4, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
714,"[3, 8, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1426,"[6, 9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
9,"[1, 2, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
456,"[2, 9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1787,"[8, 9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1408,"[6, 8, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
78,"[1, 5, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
928,"[4, 6, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
654,"[3, 5, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1649,"[7, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
333,"[2, 3, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
749,"[3, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1459,"[6, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
732,"[3, 9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1957,"[9, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
419,"[2, 7, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
399,"[2, 6, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
356,"[2, 4, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
56,"[1, 4, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1973,"[9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
378,"[2, 5, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
156,"[1, 9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
173,"[1, 10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
967,"[4, 8, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
138,"[1, 8, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1249,"[5, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
2109,"[10, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1198,"[5, 8, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
1616,"[7, 9, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
99,"[1, 6, 11]",0.3078014184397163,-0.007910305409709995,0.0024348032254000976
