,Pattern,Relative SUP,local_dropout_interest,local_dropout_criterion
3284,"[3, 36, 72]",0.29563758389261746,-0.07174269466373591,0.021209836912332664
7538,"[8, 9, 22]",0.4332214765100671,-0.0489552457162692,0.02120846383211528
7541,"[8, 9, 31]",0.36476510067114093,0.05814101264873316,0.02120781233193723
14739,"[18, 31, 72]",0.29563758389261746,0.07173019524965119,0.021206141615752582
17494,"[31, 74, 77]",0.25536912751677854,0.08304017502207117,0.0212058970442269
13716,"[16, 31, 41]",0.1976510067114094,0.10727421235310264,0.021202856065764247
7667,"[8, 12, 31]",0.36476510067114093,0.058126954214733094,0.021202684305843916
3636,"[4, 7, 37]",0.2912751677852349,0.07275036636519033,0.021190375169458122
3661,"[4, 8, 11]",0.5533557046979866,-0.038292776370105225,0.021189526253121985
2525,"[3, 6, 72]",0.29563758389261746,-0.0716652094987121,0.021186929385357507
7237,"[7, 31, 72]",0.29563758389261746,0.07163127822783408,0.02117689802641672
11922,"[13, 31, 77]",0.25536912751677854,0.08291824837752869,0.02117476074338904
2737,"[3, 11, 37]",0.2912751677852349,-0.07264103071396376,0.021158528409302192
2826,"[3, 13, 72]",0.29563758389261746,-0.07155193070701923,0.02115343991707515
1678,"[2, 13]",0.5328859060402684,0.03969468680596354,0.021152739143580568
6308,"[6, 31, 77]",0.25536912751677854,0.0828049695858358,0.02114583283718827
2486,"[3, 5, 82]",0.22114093959731543,-0.0955618863195913,0.021132645330406263
17366,"[31, 37, 80]",0.21543624161073827,0.09802393148904529,0.021117907387908415
1643,"[2, 12, 18]",0.4513422818791946,0.04678591641892959,0.02111646227632896
3039,"[3, 19, 39]",0.2543624161073825,-0.08296508121627953,0.02110319851071808
17403,"[31, 39, 74]",0.224496644295302,0.0939872115672826,0.021099813603527535
4214,"[4, 22, 72]",0.29563758389261746,-0.071363598722208,0.021097761904115858
13452,"[16, 17, 29]",0.36845637583892615,0.05724696829397459,0.02109301046536379
4826,"[5, 11, 22]",0.4332214765100671,-0.04866852601202162,0.021084250698496614
8114,"[8, 31, 35]",0.32583892617449667,0.06470725444093092,0.021084142302732863
3415,"[3, 72, 77]",0.25536912751677854,-0.08253937256735613,0.021078007558308062
3457,"[3, 77, 83]",0.22080536912751678,-0.09540354207170725,0.021065614323215895
2746,"[3, 11, 73]",0.28993288590604027,-0.07264280860552658,0.02106153913932046
7250,"[7, 31, 87]",0.2285234899328859,-0.09216212440327602,0.021061210308265427
17539,"[31, 80, 84]",0.22080536912751678,0.0953684423888067,0.02105786412477678
17467,"[31, 72, 73]",0.28993288590604027,0.07258262953138214,0.02104409124668261
3119,"[3, 21, 83]",0.22080536912751678,-0.0952860164861581,0.021039664042916788
5332,"[5, 31, 79]",0.24563758389261744,0.0856419332049289,0.02103687755235166
14752,"[18, 31, 87]",0.2285234899328859,0.09201374887055039,0.021027303013706315
2663,"[3, 9, 77]",0.25536912751677854,-0.08227105848731173,0.021009488425786652
5331,"[5, 31, 78]",0.24630872483221478,0.08518904139767966,0.020982804156341232
1332,"[2, 5, 15]",0.5040268456375839,0.0416079313385166,0.020971514386057696
17351,"[31, 36, 87]",0.2285234899328859,0.09170119292035735,0.02095587663716891
5333,"[5, 31, 80]",0.2453020134228188,0.08541143400914068,0.02095159673177243
17500,"[31, 74, 83]",0.22080536912751678,0.09486671904309614,0.020947080916227268
6894,"[7, 15, 22]",0.4332214765100671,-0.04832914964151939,0.02093722556617501
7069,"[7, 20, 22]",0.4332214765100671,-0.04832914964151939,0.02093722556617501
12459,"[14, 22, 35]",0.32583892617449667,-0.06423700112645908,0.02093091546771536
6318,"[6, 31, 87]",0.2285234899328859,0.09158496517282166,0.020929315866675017
2680,"[3, 10, 16]",0.5043624161073825,-0.04148269964984801,0.02092231462205421
260,"[1, 7, 22]",0.43288590604026844,-0.04832914964151939,0.020921007730724837
17561,"[31, 84]",0.22080536912751678,0.09471566426096756,0.02091372720930089
3078,"[3, 20, 72]",0.29563758389261746,-0.07071282854633117,0.020905369781650255
3261,"[3, 35, 72]",0.29563758389261746,-0.07071282854633117,0.020905369781650255
2903,"[3, 15, 72]",0.29563758389261746,-0.07071282854633117,0.020905369781650255
3328,"[3, 38, 73]",0.24295302013422818,-0.0860416390671032,0.020904076068651918
11932,"[13, 31, 87]",0.2285234899328859,0.09141504698528233,0.02089048556945546
87,"[1, 3, 72]",0.2953020134228188,-0.07071282854633117,0.02088164064455417
700,"[1, 18, 22]",0.43288590604026844,-0.048230232619702294,0.020878187946112736
2738,"[3, 11, 38]",0.276510067114094,-0.07549325209108333,0.02087464420236667
3456,"[3, 77, 82]",0.22114093959731543,-0.0943919082831387,0.020873915288116916
17499,"[31, 74, 82]",0.22114093959731543,0.09436090214881188,0.0208670585624386
4066,"[4, 18, 21]",0.448993288590604,-0.04646831729146588,0.020863962595966894
15210,"[19, 31, 87]",0.2285234899328859,0.09127496197691243,0.020858472854455492
3005,"[3, 18, 39]",0.2543624161073825,-0.08198003202476227,0.020852639018379127
3118,"[3, 21, 82]",0.22114093959731543,-0.09427438269758957,0.020847925569701855
2967,"[3, 17, 36]",0.32583892617449667,-0.06396851523600158,0.020843432313475685
16343,"[22, 29, 39]",0.2543624161073825,-0.08187271767373225,0.020825342280768135
7623,"[8, 11, 22]",0.4332214765100671,-0.04804899988121718,0.020815858673372944
17567,"[31, 85, 87]",0.212751677852349,0.09782510540069195,0.020812455310080098
3265,"[3, 35, 78]",0.24630872483221478,-0.08448526326412459,0.020809457461700487
9341,"[10, 13, 16]",0.5043624161073825,0.04125519624014621,0.020807570452664344
1325,"[2, 5, 8]",0.5828859060402685,-0.03569575681071058,0.02080655355040412
91,"[1, 3, 78]",0.2459731543624161,-0.08448526326412459,0.02078110670221588
6137,"[6, 20, 22]",0.4332214765100671,-0.04794437682121649,0.020770533716842444
17568,"[31, 86]",0.21543624161073827,0.09638692333926581,0.020765236504633775
10293,"[11, 18, 31]",0.36476510067114093,0.056920740040754605,0.020762699471241697
214,"[1, 6, 22]",0.43288590604026844,-0.04794437682121649,0.020754444999788346
5756,"[6, 10, 16]",0.5043624161073825,0.041141917448453316,0.020750436887592393
8115,"[8, 31, 36]",0.32583892617449667,0.06367738832352618,0.020748571832934205
17492,"[31, 73, 87]",0.2285234899328859,0.09073509744795394,0.020735101128206923
11751,"[13, 20, 22]",0.4332214765100671,-0.047831098029523594,0.02072145891144797
2071,"[2, 29, 37]",0.2909395973154362,0.07122103598296281,0.020721019529271394
15550,"[20, 28, 31]",0.36476510067114093,0.056797980560489035,0.020717921097064287
515,"[1, 13, 22]",0.43288590604026844,-0.047831098029523594,0.020705408207411218
863,"[1, 28, 31]",0.3644295302013423,0.056797980560489035,0.020698861372043992
1562,"[2, 10, 20]",0.44865771812080535,0.04613321620135273,0.020698023510472684
10517,"[11, 31, 37]",0.2912751677852349,0.07104022983288535,0.02069225486407533
734,"[1, 19, 22]",0.43288590604026844,-0.04773770802394366,0.020664980990230647
3200,"[3, 29, 44]",0.11275167785234899,0.18316253977384264,0.020651883679198364
1757,"[2, 15]",0.5040268456375839,0.040953340046995634,0.020641582802210554
3266,"[3, 35, 79]",0.24563758389261744,-0.08403237145687535,0.02064150869343381
2652,"[3, 9, 37]",0.2912751677852349,-0.07082853904385972,0.0206305945939833
3429,"[3, 73, 78]",0.24630872483221478,-0.08371365832585297,0.020619404433280565
3413,"[3, 72, 73]",0.28993288590604027,-0.07109863101546696,0.020613831274283036
92,"[1, 3, 79]",0.2453020134228188,-0.08403237145687535,0.020613309911065733
15629,"[20, 31, 81]",0.23120805369127517,0.08913183869355434,0.02060799894626139
17322,"[31, 35, 81]",0.23120805369127517,0.08913183869355434,0.02060799894626139
13164,"[15, 31, 81]",0.23120805369127517,0.08913183869355434,0.02060799894626139
13170,"[15, 31, 87]",0.2285234899328859,-0.09015639374425023,0.020602853738199464
15635,"[20, 31, 87]",0.2285234899328859,0.09015639374425023,0.020602853738199464
17328,"[31, 35, 87]",0.2285234899328859,0.09015639374425023,0.020602853738199464
16709,"[28, 31, 72]",0.29563758389261746,0.06966215006484014,0.020594749733934284
13586,"[16, 21, 29]",0.36845637583892615,0.05585712432454147,0.020580913593404877
942,"[1, 31, 81]",0.23087248322147652,0.08913183869355434,0.020578088933276978
948,"[1, 31, 87]",0.22818791946308725,0.09015639374425023,0.020572599914795354
3488,"[3, 80, 87]",0.212751677852349,-0.09663772689818481,0.020559838541425898
6688,"[7, 10, 16]",0.5043624161073825,0.04075714462815041,0.020556371938291965
2473,"[3, 5, 40]",0.2151006711409396,-0.09553347850649577,0.020549315343175768
1255,"[2, 3, 41]",0.19731543624161074,-0.10408805327159956,0.020538179638825687
10389,"[11, 21, 22]",0.4332214765100671,-0.047381022390019886,0.020526476478360964
17486,"[31, 73, 81]",0.23120805369127517,0.08874603622441854,0.020518798308263215
7584,"[8, 10, 31]",0.36476510067114093,0.056236017246289474,0.020512936492186797
2966,"[3, 17, 35]",0.32583892617449667,-0.06293864911859684,0.020507861843677026
17569,"[31, 86, 87]",0.212751677852349,0.09638692333926581,0.02050647966345454
17528,"[31, 79, 81]",0.23120805369127517,0.08867646528736126,0.02050271294731272
9386,"[10, 14, 22]",0.4332214765100671,-0.047294526737176185,0.020489004703924313
17507,"[31, 77, 79]",0.24563758389261744,0.08330197713202368,0.020462096396188366
3430,"[3, 73, 79]",0.24563758389261744,-0.08326076651860373,0.020451973520677156
1286,"[2, 4, 17]",0.4657718120805369,-0.043899650123635246,0.020447219587787155
3049,"[3, 19, 78]",0.24630872483221478,-0.08299383895390831,0.02044210664166735
3920,"[4, 14, 21]",0.448993288590604,0.04551752102234777,0.020437061452315875
15204,"[19, 31, 81]",0.23120805369127517,0.08838612653844621,0.020435584290264912
10864,"[12, 14, 31]",0.36476510067114093,0.05601985769093891,0.02043408903021832
11010,"[12, 18, 31]",0.36476510067114093,0.056000435771702536,0.02042700459189284
8589,"[9, 14, 31]",0.36476510067114093,0.055991740822938785,0.020423832978031697
11926,"[13, 31, 81]",0.23120805369127517,0.08829273653286628,0.02041399176884056
17540,"[31, 80, 85]",0.21879194630872484,0.09329548162899046,0.020412300007416704
9760,"[10, 31, 38]",0.276510067114094,0.07381049093075716,0.020409343800987887
17506,"[31, 77, 78]",0.24630872483221478,0.08284908532477443,0.02040645255986055
16020,"[21, 31, 79]",0.24563758389261744,0.08306692596092541,0.02040435899442866
10327,"[11, 19, 31]",0.36476510067114093,0.05593569084923733,0.020403387903731873
17519,"[31, 78, 81]",0.23120805369127517,0.088223573480112,0.020398000714025897
14729,"[18, 31, 35]",0.32583892617449667,0.06258073599790036,0.020391239816765522
6312,"[6, 31, 81]",0.23120805369127517,0.08817945774117339,0.020387800799888747
2653,"[3, 9, 38]",0.276510067114094,-0.07368076042097932,0.02037347200902247
2529,"[3, 6, 78]",0.24630872483221478,-0.08271284857617855,0.02037289626003861
17345,"[31, 36, 81]",0.23120805369127517,0.0881019725761496,0.02036988560569365
16446,"[22, 37]",0.2912751677852349,-0.06991195693689385,0.02036361698698787
2730,"[3, 11, 29]",0.36845637583892615,-0.05525639897184918,0.020359572507077314
12989,"[15, 20, 22]",0.4332214765100671,-0.04699199586883553,0.020357941834451904
16019,"[21, 31, 78]",0.24630872483221478,0.08261403415367617,0.020348557405637017
592,"[1, 15, 22]",0.43288590604026844,-0.04699199586883553,0.02034217270832142
767,"[1, 20, 22]",0.43288590604026844,-0.04699199586883553,0.02034217270832142
2712,"[3, 10, 83]",0.22080536912751678,-0.09204823524532373,0.020324744560880206
14746,"[18, 31, 81]",0.23120805369127517,0.08789360194268757,0.020321708637084476
14241,"[17, 31, 39]",0.2543624161073825,0.07986310395243872,0.020314172079177364
2610,"[3, 8, 39]",0.2543624161073825,-0.0798535135817317,0.020311732649312964
17541,"[31, 80, 86]",0.21543624161073827,0.09425426966994122,0.020305785613457136
8,"[1, 2, 10]",0.5674496644295302,-0.03577346389263854,0.020299640081359652
4741,"[5, 9, 22]",0.4332214765100671,-0.04685603434191759,0.02029904038101195
7244,"[7, 31, 81]",0.23120805369127517,0.08779468492087047,0.020298838224993208
4218,"[4, 22, 78]",0.24630872483221478,-0.08241123779967445,0.020298606894282232
7036,"[7, 19, 22]",0.4332214765100671,-0.046837725331303134,0.020291108524400116
110,"[1, 4, 13]",0.5328859060402684,-0.03807487451841164,0.020289564005113316
4867,"[5, 12, 22]",0.4332214765100671,-0.04682791747391746,0.020286859549942093
17501,"[31, 74, 84]",0.22080536912751678,0.09182720536528459,0.020275939976629954
3050,"[3, 19, 79]",0.24563758389261744,-0.08254094714665908,0.02027515882931357
3105,"[3, 21, 40]",0.2151006711409396,-0.09424597488449404,0.020272372449986805
16574,"[22, 73]",0.28993288590604027,-0.06990929009954959,0.02026900223020498
12460,"[14, 22, 36]",0.32583892617449667,-0.06217726889164961,0.020259774528118044
2436,"[3, 4, 80]",0.2453020134228188,-0.08250907683795439,0.020239642674008275
6817,"[7, 13, 22]",0.4332214765100671,-0.046650945320143265,0.02021019141218287
3015,"[3, 18, 78]",0.24630872483221478,-0.08200878976239105,0.02019948043140773
2918,"[3, 16, 17]",0.46610738255033557,-0.04333063692124928,0.020196729759602433
3524,"[4, 5, 12]",0.5439597315436242,-0.03707169396280552,0.020165508695875085
10217,"[11, 16, 20]",0.448993288590604,0.04490553963832998,0.0201622859181495
17564,"[31, 84, 87]",0.212751677852349,0.09471566426096756,0.020150916490420615
6104,"[6, 19, 22]",0.4332214765100671,-0.046452952511000234,0.02012441667506755
4174,"[4, 21, 36]",0.32583892617449667,0.06173266016256659,0.020114903697265825
5023,"[5, 16, 29]",0.36845637583892615,0.054569620702539734,0.020106524674962625
17550,"[31, 82]",0.22114093959731543,0.09091511908567664,0.020105054858208356
2922,"[3, 16, 21]",0.448993288590604,-0.04472048089068238,0.020079195782460747
11718,"[13, 19, 22]",0.4332214765100671,-0.04633967371930734,0.02007534186967308
11044,"[12, 19, 31]",0.36476510067114093,0.05501538658018525,0.02006769302438301
3922,"[4, 14, 28]",0.37214765100671143,0.05392025752214581,0.020066297178543527
15943,"[21, 28, 31]",0.36476510067114093,0.05500780793204656,0.02006492859803175
2752,"[3, 11, 81]",0.23120805369127517,-0.08677079423508455,0.02006210645234002
17007,"[29, 31, 39]",0.2543624161073825,0.0788638846123355,0.020060008233607485
14730,"[18, 31, 36]",0.32583892617449667,0.061550869880495615,0.02005566934696686
5885,"[6, 13, 22]",0.4332214765100671,-0.04626617249984036,0.0200434995628503
2706,"[3, 10, 77]",0.25536912751677854,-0.07846106768242435,0.020036534398095614
3016,"[3, 18, 79]",0.24563758389261744,-0.08155589795514182,0.020033193725893895
3667,"[4, 8, 17]",0.46610738255033557,-0.0429519548790022,0.02002022326407183
1728,"[2, 14, 29]",0.3681208053691275,0.054360055302912214,0.020011067338018353
16354,"[22, 29, 79]",0.24563758389261744,-0.0814485836041118,0.020006833287989877
2953,"[3, 16, 87]",0.2285234899328859,-0.08744134537941661,0.019982401410531113
11910,"[13, 31, 36]",0.32583892617449667,0.06132489257028824,0.01998203714286909
2971,"[3, 17, 40]",0.2151006711409396,-0.09285613091506092,0.019973416079380555
2763,"[3, 12, 16]",0.5043624161073825,-0.039591762681404366,0.019968597083943208
3751,"[4, 10, 14]",0.5318791946308725,-0.03753830322606423,0.019965842487688526
2637,"[3, 9, 16]",0.5043624161073825,-0.03957770424740431,0.019961506538204252
6296,"[6, 31, 36]",0.32583892617449667,0.061211613778595346,0.01994512650302553
2877,"[3, 14, 86]",0.21543624161073827,-0.09251463051495172,0.01993100429214732
12563,"[14, 31, 80]",0.2453020134228188,0.0811629508089947,0.0199094352487836
3671,"[4, 8, 21]",0.448993288590604,-0.04434179884843532,0.01990917008698203
2795,"[3, 12, 83]",0.22080536912751678,-0.09015729827688009,0.019907215525566138
17556,"[31, 83]",0.22080536912751678,0.09015639374425023,0.019907015799904917
10525,"[11, 31, 72]",0.29563758389261746,0.0673084360433722,0.019898903407453324
1328,"[2, 5, 11]",0.553020134228188,0.03594793538137086,0.01987993204983194
17497,"[31, 74, 80]",0.2453020134228188,0.0810267277931536,0.01987601946872325
10216,"[11, 16, 19]",0.45,0.04415982748322184,0.01987192236744983
7002,"[7, 18, 22]",0.4332214765100671,-0.04585267613978585,0.01986436405921595
5223,"[5, 22, 28]",0.37214765100671143,-0.05337595405495753,0.0198637359217946
16716,"[28, 31, 81]",0.23120805369127517,0.08582555675787655,0.019843559934958708
437,"[1, 11, 31]",0.3644295302013423,0.054444266539021076,0.01984109847697211
7857,"[8, 17, 31]",0.36476510067114093,0.0543880799748882,0.01983887346735016
3613,"[4, 7, 8]",0.5832214765100671,-0.03396993418564334,0.01981199517270071
10147,"[11, 14, 31]",0.36476510067114093,0.05417924915283476,0.019762699271520596
8659,"[9, 16, 20]",0.448993288590604,0.04399929380327796,0.019755387620397954
10934,"[12, 16, 20]",0.448993288590604,0.0439852353692779,0.019749075477883835
8831,"[9, 21, 22]",0.4332214765100671,-0.04556853071991585,0.019741266160876295
4869,"[5, 12, 29]",0.36845637583892615,-0.05357803661275858,0.019741169194902323
15188,"[19, 31, 36]",0.32583892617449667,0.06056582068897834,0.019734701976173816
11106,"[12, 21, 22]",0.4332214765100671,-0.04554041385191572,0.01972908532980644
10215,"[11, 16, 18]",0.45167785234899327,0.04366730288746321,0.019723553586082375
14252,"[17, 31, 79]",0.24563758389261744,0.08028723802205917,0.019721563165150106
2794,"[3, 12, 82]",0.22114093959731543,-0.08914566448831156,0.019713756005972253
15029,"[19, 20, 22]",0.4332214765100671,-0.04550057155861928,0.01971182479267701
12956,"[15, 19, 22]",0.4332214765100671,-0.04550057155861928,0.01971182479267701
3419,"[3, 72, 81]",0.23120805369127517,-0.08522661664502491,0.019705080157188647
6070,"[6, 18, 22]",0.4332214765100671,-0.04546790331948295,0.019697672209883384
4144,"[4, 20, 38]",0.276510067114094,0.0712352987607546,0.01969727724122879
3969,"[4, 15, 38]",0.276510067114094,0.0712352987607546,0.01969727724122879
3542,"[4, 5, 36]",0.32583892617449667,0.06044515654056485,0.019695384899627005
2645,"[3, 9, 29]",0.36845637583892615,-0.05344390730174516,0.019691748395072546
17545,"[31, 81, 83]",0.22080536912751678,0.08913183869355434,0.01968078854374455
2620,"[3, 8, 78]",0.24630872483221478,-0.07988227131936049,0.019675700385372686
3840,"[4, 12, 20]",0.448993288590604,-0.043816072583921395,0.01967312252257947
14251,"[17, 31, 78]",0.24630872483221478,0.07983434621480993,0.019663896013983388
11684,"[13, 18, 22]",0.4332214765100671,-0.045354624527790065,0.019648597404488915
