,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
8827,"[9, 20, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
4769,"[5, 9, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
8920,"[9, 28, 85]",0.21879194630872484,-0.0010966381967355589,0.0002399356054602632
377,"[1, 9, 85]",0.2184563758389262,-0.0010966381967355589,0.00023956760606538553
1549,"[2, 9, 85]",0.2184563758389262,-0.0010966381967355589,0.00023956760606538553
9048,"[9, 37, 78]",0.21644295302013422,-0.0010966381967355589,0.00023735960969611928
10683,"[11, 41, 77]",0.14630872483221477,0.0016220993084204854,0.0002373272813662187
9049,"[9, 37, 79]",0.21577181208053692,-0.0010966381967355589,0.0002366236109063639
3745,"[4, 9, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8860,"[9, 21, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
4770,"[5, 9, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9217,"[9, 79, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8761,"[9, 18, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8453,"[9, 10, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
6680,"[7, 9, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9187,"[9, 74, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9208,"[9, 78, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9250,"[9, 85, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8495,"[9, 11, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8615,"[9, 14, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8726,"[9, 17, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8653,"[9, 15, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9252,"[9, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9238,"[9, 82, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8795,"[9, 19, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9198,"[9, 77, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
2672,"[3, 9, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8921,"[9, 28, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9247,"[9, 84, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8979,"[9, 31, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
5748,"[6, 9, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9050,"[9, 37, 80]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8690,"[9, 16, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8891,"[9, 22, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8536,"[9, 12, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9175,"[9, 73, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9243,"[9, 83, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8828,"[9, 20, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9225,"[9, 80, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
7567,"[8, 9, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8576,"[9, 13, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9034,"[9, 36, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9011,"[9, 35, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
8951,"[9, 29, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
9232,"[9, 81, 86]",0.21543624161073827,-0.0010966381967355589,0.0002362556115114862
7550,"[8, 9, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8673,"[9, 16, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
9080,"[9, 39, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8994,"[9, 35, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8874,"[9, 22, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
9039,"[9, 37, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8811,"[9, 20, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8843,"[9, 21, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8519,"[9, 12, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
9017,"[9, 36, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8559,"[9, 13, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
1550,"[2, 9, 86]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
2655,"[3, 9, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
9060,"[9, 38, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8436,"[9, 10, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8709,"[9, 17, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8598,"[9, 14, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8636,"[9, 15, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
6663,"[7, 9, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8778,"[9, 19, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
5731,"[6, 9, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8904,"[9, 28, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
9099,"[9, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8478,"[9, 11, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
3728,"[4, 9, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8744,"[9, 18, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8962,"[9, 31, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
378,"[1, 9, 86]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
8934,"[9, 29, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
4753,"[5, 9, 40]",0.2151006711409396,-0.0010966381967355589,0.00023588761211660846
10669,"[11, 40, 81]",0.1453020134228188,0.0016220993084204854,0.00023569429548525844
10675,"[11, 40, 87]",0.1453020134228188,0.0016220993084204854,0.00023569429548525844
361,"[1, 9, 40]",0.21476510067114093,-0.0010966381967355589,0.00023551961272173075
1533,"[2, 9, 40]",0.21476510067114093,-0.0010966381967355589,0.00023551961272173075
9226,"[9, 80, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9251,"[9, 85, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9239,"[9, 82, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9199,"[9, 77, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9218,"[9, 79, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9244,"[9, 83, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9209,"[9, 78, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9253,"[9, 86, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9233,"[9, 81, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
9248,"[9, 84, 87]",0.212751677852349,-0.0010966381967355589,0.00023331161635246455
11344,"[12, 38, 78]",0.20436241610738254,-0.0011388134987357426,0.000232730678097338
9068,"[9, 38, 77]",0.21208053691275167,-0.0010966381967355589,0.00023257561756270912
11345,"[12, 38, 79]",0.20369127516778524,-0.0011388134987357426,0.0002319663737357704
11326,"[12, 37, 81]",0.20335570469798658,-0.0011388134987357426,0.00023158422155498658
11346,"[12, 38, 80]",0.20335570469798658,-0.0011388134987357426,0.00023158422155498658
11332,"[12, 37, 87]",0.2,-0.0011388134987357426,0.00022776269974714852
10684,"[11, 41, 78]",0.13993288590604028,0.0016220993084204854,0.00022698503745347063
10670,"[11, 40, 82]",0.13993288590604028,0.0016220993084204854,0.00022698503745347063
10672,"[11, 40, 84]",0.1395973154362416,0.0016220993084204854,0.00022644070882648384
10685,"[11, 41, 79]",0.1395973154362416,0.0016220993084204854,0.00022644070882648384
10686,"[11, 41, 80]",0.1395973154362416,0.0016220993084204854,0.00022644070882648384
10671,"[11, 40, 83]",0.1395973154362416,0.0016220993084204854,0.00022644070882648384
11150,"[12, 22, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11119,"[12, 21, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11375,"[12, 40, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11356,"[12, 39, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11054,"[12, 19, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
5858,"[6, 12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
9320,"[10, 12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11087,"[12, 20, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11393,"[12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
10835,"[12, 13, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
4880,"[5, 12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
10874,"[12, 14, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11180,"[12, 28, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
10985,"[12, 17, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
7677,"[8, 12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11238,"[12, 31, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
10078,"[11, 12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11270,"[12, 35, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11315,"[12, 37, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
2782,"[3, 12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
6790,"[7, 12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
10912,"[12, 15, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
3855,"[4, 12, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11020,"[12, 18, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11210,"[12, 29, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11336,"[12, 38, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
11293,"[12, 36, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
10949,"[12, 16, 41]",0.1976510067114094,-0.0011388134987357426,0.00022508763448166188
488,"[1, 12, 41]",0.19731543624161074,-0.0011388134987357426,0.00022470548230087807
1660,"[2, 12, 41]",0.19731543624161074,-0.0011388134987357426,0.00022470548230087807
10673,"[11, 40, 85]",0.138255033557047,0.0016220993084204854,0.00022426339431853693
9069,"[9, 38, 78]",0.20436241610738254,-0.0010966381967355589,0.0002241116314805219
11363,"[12, 39, 77]",0.1966442953020134,-0.0011388134987357426,0.00022394117793931044
9070,"[9, 38, 79]",0.20369127516778524,-0.0010966381967355589,0.00022337563269076653
9051,"[9, 37, 81]",0.20335570469798658,-0.0010966381967355589,0.00022300763329588882
9071,"[9, 38, 80]",0.20335570469798658,-0.0010966381967355589,0.00022300763329588882
11327,"[12, 37, 82]",0.1936241610738255,-0.0011388134987357426,0.0002205018083122562
10674,"[11, 40, 86]",0.13590604026845637,0.0016220993084204854,0.00022045309392962974
11328,"[12, 37, 83]",0.19328859060402684,-0.0011388134987357426,0.00022011965613147238
11329,"[12, 37, 84]",0.19328859060402684,-0.0011388134987357426,0.00022011965613147238
9057,"[9, 37, 87]",0.2,-0.0010966381967355589,0.00021932763934711177
11347,"[12, 38, 81]",0.19161073825503355,-0.0011388134987357426,0.00021820889522755337
11330,"[12, 37, 85]",0.1912751677852349,-0.0011388134987357426,0.00021782674304676955
3729,"[4, 9, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
9100,"[9, 40, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8437,"[9, 10, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
9118,"[9, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8637,"[9, 15, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
9061,"[9, 38, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8674,"[9, 16, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
9081,"[9, 39, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
7551,"[8, 9, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8995,"[9, 35, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8479,"[9, 11, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
4754,"[5, 9, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8560,"[9, 13, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
2656,"[3, 9, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8520,"[9, 12, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8599,"[9, 14, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8779,"[9, 19, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8875,"[9, 22, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
9040,"[9, 37, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8844,"[9, 21, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
5732,"[6, 9, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8905,"[9, 28, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
6664,"[7, 9, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8963,"[9, 31, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8935,"[9, 29, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8745,"[9, 18, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8710,"[9, 17, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
8812,"[9, 20, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
9018,"[9, 36, 41]",0.1976510067114094,-0.0010966381967355589,0.00021675164358296784
1534,"[2, 9, 41]",0.19731543624161074,-0.0010966381967355589,0.00021638364418809014
362,"[1, 9, 41]",0.19731543624161074,-0.0010966381967355589,0.00021638364418809014
9088,"[9, 39, 77]",0.1966442953020134,-0.0010966381967355589,0.00021564764539833473
11364,"[12, 39, 78]",0.18926174496644296,-0.0011388134987357426,0.00021553382996206672
11365,"[12, 39, 79]",0.18859060402684563,-0.0011388134987357426,0.0002147695256004991
11366,"[12, 39, 80]",0.18825503355704698,-0.0011388134987357426,0.0002143873734197153
11331,"[12, 37, 86]",0.18825503355704698,-0.0011388134987357426,0.0002143873734197153
11353,"[12, 38, 87]",0.18825503355704698,-0.0011388134987357426,0.0002143873734197153
11380,"[12, 40, 73]",0.18691275167785235,-0.0011388134987357426,0.00021285876469658008
11381,"[12, 40, 74]",0.1865771812080537,-0.0011388134987357426,0.00021247661251579627
9052,"[9, 37, 82]",0.1936241610738255,-0.0010966381967355589,0.00021233565084443539
9054,"[9, 37, 84]",0.19328859060402684,-0.0010966381967355589,0.00021196765144955768
9053,"[9, 37, 83]",0.19328859060402684,-0.0010966381967355589,0.00021196765144955768
10693,"[11, 41, 87]",0.13053691275167786,0.0016220993084204854,0.0002117438358978419
10687,"[11, 41, 81]",0.12986577181208053,0.0016220993084204854,0.0002106551786438684
9072,"[9, 38, 81]",0.19161073825503355,-0.0010966381967355589,0.00021012765447516916
9055,"[9, 37, 85]",0.1912751677852349,-0.0010966381967355589,0.00020975965508029145
10393,"[11, 21, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10454,"[11, 28, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10186,"[11, 15, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
7627,"[8, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
5808,"[6, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10539,"[11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
9270,"[10, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10223,"[11, 16, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10484,"[11, 29, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10259,"[11, 17, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
3805,"[4, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10294,"[11, 18, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
438,"[1, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10328,"[11, 19, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10514,"[11, 31, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10361,"[11, 20, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
4830,"[5, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10148,"[11, 14, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10424,"[11, 22, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10109,"[11, 13, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
2732,"[3, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
6740,"[7, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
1610,"[2, 11, 32]",0.12919463087248323,0.0016220993084204854,0.00020956652138989494
10698,"[11, 42, 73]",0.1285234899328859,0.0016220993084204854,0.00020847786413592145
