,Pattern,Relative SUP,local_dropout_interest,local_dropout_criterion
514,"[2, 12, 26]",0.1375886524822695,-0.03525768559871091,0.004851057451170154
1031,"[4, 11, 29]",0.10354609929078014,0.04679669195798228,0.004845614911961286
1030,"[4, 11, 28]",0.10354609929078014,0.04679669195798228,0.004845614911961286
1032,"[4, 11, 30]",0.10354609929078014,0.04679669195798228,0.004845614911961286
2562,"[19, 20, 21]",0.2028368794326241,-0.02381183631183631,0.004829918571053322
60,"[1, 4, 20]",0.20425531914893616,-0.02357708288559353,0.004815744589397827
11,"[1, 2, 13]",0.25673758865248225,-0.01872837309385146,0.0048082773474994525
128,"[1, 7, 25]",0.1375886524822695,-0.03484189491007406,0.004793849370605935
126,"[1, 7, 23]",0.1375886524822695,-0.03484189491007406,0.004793849370605935
1043,"[4, 12, 26]",0.1375886524822695,0.0348128112670605,0.004789847791354423
2191,"[10, 22, 23]",0.1375886524822695,0.03472396050618829,0.004777622934893992
605,"[2, 26, 27]",0.12056737588652482,0.03952812545456806,0.004765802359770617
2455,"[12, 27]",0.12056737588652482,0.03950015239256324,0.004762429721089185
1239,"[5, 10, 22]",0.14468085106382977,0.03289245867468646,0.004758908914635487
2268,"[11, 13, 26]",0.1375886524822695,0.03455814360021303,0.0047548084102420765
2477,"[13, 19, 26]",0.1375886524822695,0.03438746601018061,0.004731325110620595
1391,"[6, 7, 13]",0.25673758865248225,-0.01841620626151013,0.004728132387706856
2348,"[11, 26, 30]",0.10354609929078014,0.045607867357119095,0.004722516761800984
2346,"[11, 26, 28]",0.10354609929078014,0.045607867357119095,0.004722516761800984
2347,"[11, 26, 29]",0.10354609929078014,0.045607867357119095,0.004722516761800984
630,"[3, 4, 9]",0.451063829787234,0.010456144078166973,0.004716388392705103
1839,"[8, 12, 20]",0.20425531914893616,-0.023040203415851085,0.0047060841019610725
2621,"[19, 26, 29]",0.10354609929078014,0.045437189767086675,0.004704843763116776
2622,"[19, 26, 30]",0.10354609929078014,0.045437189767086675,0.004704843763116776
2620,"[19, 26, 28]",0.10354609929078014,0.045437189767086675,0.004704843763116776
2169,"[10, 20, 22]",0.14468085106382977,0.03240914569137348,0.004688982780879567
513,"[2, 12, 25]",0.1375886524822695,-0.03407779680322988,0.0046887181417209906
512,"[2, 12, 24]",0.1375886524822695,-0.03407779680322988,0.0046887181417209906
246,"[1, 19, 31]",0.10354609929078014,-0.045061908308775114,0.0046659848319724586
2409,"[12, 21, 26]",0.1375886524822695,-0.03382225736800812,0.004653558815172748
204,"[1, 11, 31]",0.10354609929078014,-0.04489123071874269,0.00464831183328825
2579,"[19, 21, 27]",0.12056737588652482,-0.03849048554930906,0.004640696839278397
79,"[1, 5, 12]",0.27375886524822696,-0.01688313156728987,0.004621906939697795
2305,"[11, 21, 27]",0.12056737588652482,-0.03831980795927667,0.004620118690125556
1698,"[7, 19, 23]",0.1375886524822695,0.03355842029875179,0.0046172578283389
2188,"[10, 21, 30]",0.10354609929078014,-0.044507265783861535,0.0046085537620168685
2187,"[10, 21, 29]",0.10354609929078014,-0.044507265783861535,0.0046085537620168685
2186,"[10, 21, 28]",0.10354609929078014,-0.044507265783861535,0.0046085537620168685
382,"[2, 5, 20]",0.20425531914893616,0.02255849975807057,0.004607693567605904
1018,"[4, 11]",0.3078014184397163,0.014895498766466508,0.004584855648685436
1656,"[7, 11, 23]",0.1375886524822695,0.03321706511868694,0.004570291229095934
733,"[3, 9, 12]",0.27375886524822696,0.01666678241315761,0.004562679440765133
1040,"[4, 12, 23]",0.1375886524822695,0.0331466652710176,0.0045606050089201525
2593,"[19, 22, 31]",0.10354609929078014,0.04403557465604202,0.0045597119856610885
210,"[1, 12, 22]",0.14468085106382977,-0.031391499016833795,0.004541748793924889
177,"[1, 10, 20]",0.20425531914893616,-0.022172970843183606,0.004528947236054523
2319,"[11, 22, 31]",0.10354609929078014,0.04369421947597717,0.004524365988292671
2354,"[11, 27, 31]",0.10354609929078014,0.04355265747483261,0.004509707795266355
1735,"[7, 22, 27]",0.12056737588652482,0.03726212400245549,0.004492596510934349
2628,"[19, 27, 31]",0.10354609929078014,0.04338197988480019,0.004492034796582147
2584,"[19, 22]",0.14468085106382977,0.03104575163398693,0.0044917257683215125
1066,"[4, 19, 22]",0.14468085106382977,0.030798177857001383,0.004455906583566157
1006,"[4, 10, 20]",0.20425531914893616,0.021812988036392283,0.004455418832965232
2310,"[11, 22]",0.14468085106382977,0.030789735248938285,0.00445468509984639
499,"[2, 11, 26]",0.1375886524822695,0.03225545915492549,0.004437985160323081
1061,"[4, 13, 30]",0.10354609929078014,0.0428223301151478,0.004434085245965658
1464,"[6, 11, 21]",0.2028368794326241,-0.021838376677086366,0.004429628177054398
575,"[2, 22, 27]",0.12056737588652482,-0.0366938764060703,0.004424084389384362
541,"[2, 19, 26]",0.1375886524822695,0.03208478156489307,0.0044145018607016
1024,"[4, 11, 22]",0.14468085106382977,0.03045682267693653,0.004406519025599328
2255,"[11, 12, 27]",0.12056737588652482,0.03652589901078264,0.004403831795626275
1644,"[7, 10, 27]",0.12056737588652482,-0.036510647517499994,0.004401992963102836
889,"[3, 27, 30]",0.10354609929078014,-0.042494374799099954,0.004400126752247229
888,"[3, 27, 29]",0.10354609929078014,-0.042494374799099954,0.004400126752247229
887,"[3, 27, 28]",0.10354609929078014,-0.042494374799099954,0.004400126752247229
1191,"[5, 7, 28]",0.10354609929078014,-0.042347155606824116,0.004384882779146327
1192,"[5, 7, 29]",0.10354609929078014,-0.042347155606824116,0.004384882779146327
2387,"[12, 19, 27]",0.12056737588652482,0.03635522142075022,0.0043832536464734305
2372,"[12, 13, 25]",0.1375886524822695,-0.031775112357942344,0.004371894891801996
2371,"[12, 13, 24]",0.1375886524822695,-0.031775112357942344,0.004371894891801996
1443,"[6, 10, 11]",0.3078014184397163,0.014197470340229425,0.0043700015089784185
425,"[2, 7, 22]",0.14468085106382977,-0.030150706651980816,0.004362229898584458
1506,"[6, 19, 21]",0.2028368794326241,-0.021497021497021512,0.004360388757551881
1768,"[7, 26, 30]",0.10354609929078014,0.04195857302880143,0.004344646568939722
1767,"[7, 26, 29]",0.10354609929078014,0.04195857302880143,0.004344646568939722
1766,"[7, 26, 28]",0.10354609929078014,0.04195857302880143,0.004344646568939722
1138,"[4, 26, 31]",0.10354609929078014,0.04183956973111047,0.004332324241661084
1097,"[4, 21, 30]",0.10354609929078014,-0.041699041699041706,0.004317773112099354
240,"[1, 19, 25]",0.1375886524822695,-0.03136327817178881,0.004315231181082999
238,"[1, 19, 23]",0.1375886524822695,-0.03136327817178881,0.004315231181082999
444,"[2, 8, 22]",0.14468085106382977,-0.029692277483239365,0.004295903976298461
2465,"[12, 29, 30]",0.10354609929078014,0.04145077720207253,0.004292066291845809
1487,"[6, 12, 29]",0.10354609929078014,0.04145077720207253,0.004292066291845809
2432,"[12, 23, 30]",0.10354609929078014,0.04145077720207253,0.004292066291845809
2462,"[12, 28, 30]",0.10354609929078014,0.04145077720207253,0.004292066291845809
1486,"[6, 12, 28]",0.10354609929078014,0.04145077720207253,0.004292066291845809
1488,"[6, 12, 30]",0.10354609929078014,0.04145077720207253,0.004292066291845809
2431,"[12, 23, 29]",0.10354609929078014,0.04145077720207253,0.004292066291845809
2430,"[12, 23, 28]",0.10354609929078014,0.04145077720207253,0.004292066291845809
198,"[1, 11, 25]",0.1375886524822695,-0.031192600581756387,0.004291747881461517
196,"[1, 11, 23]",0.1375886524822695,-0.031192600581756387,0.004291747881461517
311,"[1, 27, 28]",0.10354609929078014,-0.04138506466416354,0.004285262014870835
312,"[1, 27, 29]",0.10354609929078014,-0.04138506466416354,0.004285262014870835
313,"[1, 27, 30]",0.10354609929078014,-0.04138506466416354,0.004285262014870835
2434,"[12, 24]",0.1375886524822695,-0.031088082901554404,0.004277367434681953
2442,"[12, 25]",0.1375886524822695,-0.031088082901554404,0.004277367434681953
2425,"[12, 23]",0.1375886524822695,0.031088082901554404,0.004277367434681953
2904,"[26, 31]",0.10354609929078014,0.041307724897613335,0.004277253783724501
2850,"[24, 26, 28]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
2821,"[23, 26, 27]",0.12056737588652482,0.035415403274711946,0.004269942238795057
1575,"[6, 26, 27]",0.12056737588652482,0.035415403274711946,0.004269942238795057
2852,"[24, 26, 30]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
2851,"[24, 26, 29]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
2872,"[25, 26, 29]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
2871,"[25, 26, 28]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
2873,"[25, 26, 30]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
1939,"[8, 26, 30]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
1938,"[8, 26, 29]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
1937,"[8, 26, 28]",0.10354609929078014,-0.041237113402061855,0.004269942238795057
1251,"[5, 11, 13]",0.25673758865248225,-0.016598413764694286,0.004261436725403781
1851,"[8, 13]",0.25673758865248225,-0.016574585635359115,0.004255319148936169
1490,"[6, 13]",0.25673758865248225,0.016574585635359115,0.004255319148936169
1688,"[7, 13, 26]",0.1375886524822695,0.030908849271895356,0.004252706921097659
574,"[2, 22, 26]",0.1375886524822695,-0.030872166278720387,0.004247659757497699
2449,"[12, 26]",0.1375886524822695,0.030767587201538382,0.004233270863190387
1643,"[7, 10, 26]",0.1375886524822695,-0.030688937390150106,0.00422244954162349
1132,"[4, 25, 31]",0.10354609929078014,-0.04063465707301324,0.004207560235929031
982,"[4, 8, 31]",0.10354609929078014,-0.04063465707301324,0.004207560235929031
1125,"[4, 24, 31]",0.10354609929078014,-0.04063465707301324,0.004207560235929031
1761,"[7, 25, 29]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1746,"[7, 23, 29]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1401,"[6, 7, 28]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1610,"[7, 8, 28]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1745,"[7, 23, 28]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1612,"[7, 8, 30]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1747,"[7, 23, 30]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1753,"[7, 24, 28]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1754,"[7, 24, 29]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1755,"[7, 24, 30]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1760,"[7, 25, 28]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1762,"[7, 25, 30]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1776,"[7, 28, 29]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1777,"[7, 28, 30]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1780,"[7, 29, 30]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1403,"[6, 7, 30]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1402,"[6, 7, 29]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1611,"[7, 8, 29]",0.10354609929078014,-0.040515653775322284,0.004195237908650392
1144,"[4, 28]",0.10354609929078014,0.04040404040404041,0.00418368077942546
1151,"[4, 30]",0.10354609929078014,0.04040404040404041,0.00418368077942546
1148,"[4, 29]",0.10354609929078014,0.04040404040404041,0.00418368077942546
2370,"[12, 13, 23]",0.1375886524822695,0.030401053445166464,0.004182839977561911
2131,"[10, 12, 23]",0.1375886524822695,0.030338441186197773,0.004174225241221538
1784,"[7, 31]",0.10354609929078014,-0.04022553545750397,0.004165197288507503
943,"[4, 6, 31]",0.10354609929078014,0.040173423735067576,0.004159801322921891
1147,"[4, 28, 31]",0.10354609929078014,0.040173423735067576,0.004159801322921891
1117,"[4, 23, 31]",0.10354609929078014,0.040173423735067576,0.004159801322921891
1152,"[4, 30, 31]",0.10354609929078014,0.040173423735067576,0.004159801322921891
1150,"[4, 29, 31]",0.10354609929078014,0.040173423735067576,0.004159801322921891
2152,"[10, 13, 30]",0.10354609929078014,0.04001410603032796,0.0041433045960481436
2151,"[10, 13, 29]",0.10354609929078014,0.04001410603032796,0.0041433045960481436
2150,"[10, 13, 28]",0.10354609929078014,0.04001410603032796,0.0041433045960481436
1774,"[7, 27, 31]",0.10354609929078014,0.039903363146514936,0.004131837602405092
100,"[1, 6, 12]",0.27375886524822696,-0.01505162973578804,0.004120517076605804
2391,"[12, 19, 31]",0.10354609929078014,0.039650055336051496,0.004105608566711715
1278,"[5, 12, 30]",0.10354609929078014,0.03961927537057071,0.0041024214213498745
64,"[1, 4, 24]",0.1375886524822695,-0.029772906368651052,0.004096414067743478
573,"[2, 22, 25]",0.1375886524822695,-0.029692277483239365,0.0040853204480485366
572,"[2, 22, 24]",0.1375886524822695,-0.029692277483239365,0.0040853204480485366
2259,"[11, 12, 31]",0.10354609929078014,0.03930870015598664,0.004070262569343297
1819,"[8, 10, 31]",0.10354609929078014,-0.039230545030603324,0.004062169910970273
2223,"[10, 25, 31]",0.10354609929078014,-0.039230545030603324,0.004062169910970273
2216,"[10, 24, 31]",0.10354609929078014,-0.039230545030603324,0.004062169910970273
2402,"[12, 20, 30]",0.10354609929078014,0.03913596238725772,0.004052376247191225
2709,"[21, 22, 26]",0.1375886524822695,-0.029436738048017608,0.004050161121500295
1365,"[5, 26, 27]",0.12056737588652482,0.03358390144321012,0.004049122869039518
2314,"[11, 22, 26]",0.1375886524822695,0.029267998076073345,0.004026944416140588
1304,"[5, 19, 29]",0.10354609929078014,-0.03886853886853887,0.004024685584969273
1081,"[4, 20, 25]",0.1375886524822695,-0.029250841750841753,0.004024583900470426
1080,"[4, 20, 24]",0.1375886524822695,-0.029250841750841753,0.004024583900470426
401,"[2, 6, 13]",0.25673758865248225,0.015655092647481144,0.004019250736445513
1262,"[5, 11, 29]",0.10354609929078014,-0.03869786127850644,0.004007012586285064
2588,"[19, 22, 26]",0.1375886524822695,0.029097320486040926,0.004003461116519106
2685,"[20, 26, 27]",0.12056737588652482,0.03310058845989715,0.003990851090909585
922,"[4, 5, 31]",0.10354609929078014,0.038341921903565744,0.003970156452425956
2242,"[10, 30]",0.10354609929078014,0.03829787234042553,0.003965595291987325
2235,"[10, 28]",0.10354609929078014,0.03829787234042553,0.003965595291987325
2239,"[10, 29]",0.10354609929078014,0.03829787234042553,0.003965595291987325
2154,"[10, 19]",0.2297872340425532,-0.01725768321513002,0.003965595291987324
1675,"[7, 12, 27]",0.12056737588652482,0.03287660468246499,0.003963845954623438
1855,"[8, 13, 22]",0.14468085106382977,-0.027389593037951826,0.003962749631022817
916,"[4, 5, 25]",0.1375886524822695,-0.028767528767528767,0.003958085518369206
915,"[4, 5, 24]",0.1375886524822695,-0.028767528767528767,0.003958085518369206
731,"[3, 9, 10]",0.3333333333333333,0.011860256120576895,0.003953418706858965
4,"[1, 2, 6]",0.5134751773049645,-0.007678649336945382,0.0039427958297506786
1059,"[4, 13, 28]",0.10354609929078014,-0.037985750692933015,0.003933276312885262
1060,"[4, 13, 29]",0.10354609929078014,-0.037985750692933015,0.003933276312885262
1002,"[4, 10, 11]",0.3078014184397163,-0.01273855659579752,0.003920945789061081
1087,"[4, 20, 31]",0.10354609929078014,0.037858608920252765,0.003920111278267307
181,"[1, 10, 24]",0.1375886524822695,-0.028368794326241134,0.00390322418389417
2230,"[10, 27]",0.12056737588652482,-0.032290362953692114,0.003893164327750113
1106,"[4, 22, 29]",0.10354609929078014,0.03753218459100812,0.0038863113122604154
1107,"[4, 22, 30]",0.10354609929078014,0.03753218459100812,0.0038863113122604154
1105,"[4, 22, 28]",0.10354609929078014,0.03753218459100812,0.0038863113122604154
746,"[3, 9, 30]",0.10354609929078014,0.03739217101419387,0.0038718134525335497
744,"[3, 9, 28]",0.10354609929078014,0.03739217101419387,0.0038718134525335497
745,"[3, 9, 29]",0.10354609929078014,0.03739217101419387,0.0038718134525335497
2241,"[10, 29, 31]",0.10354609929078014,0.03736519965024774,0.0038690206730043757
2208,"[10, 23, 31]",0.10354609929078014,0.03736519965024774,0.0038690206730043757
2238,"[10, 28, 31]",0.10354609929078014,0.03736519965024774,0.0038690206730043757
1458,"[6, 10, 31]",0.10354609929078014,0.03736519965024774,0.0038690206730043757
2243,"[10, 30, 31]",0.10354609929078014,0.03736519965024774,0.0038690206730043757
537,"[2, 19, 22]",0.14468085106382977,-0.026672089913695574,0.0038589406683644657
1281,"[5, 13, 19]",0.2297872340425532,-0.016769091354726713,0.0038533231198095426
2283,"[11, 19, 28]",0.10354609929078014,0.037207714627069455,0.0038527137131575463
2285,"[11, 19, 30]",0.10354609929078014,0.037207714627069455,0.0038527137131575463
2284,"[11, 19, 29]",0.10354609929078014,0.037207714627069455,0.0038527137131575463
2616,"[19, 25, 30]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
2614,"[19, 25, 28]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
1874,"[8, 19, 28]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
1876,"[8, 19, 30]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
2609,"[19, 24, 30]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
2608,"[19, 24, 29]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
1875,"[8, 19, 29]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
2607,"[19, 24, 28]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
2615,"[19, 25, 29]",0.10354609929078014,-0.037037037037037035,0.003835040714473338
495,"[2, 11, 22]",0.14468085106382977,-0.02650141232366314,0.0038342468893810496
1053,"[4, 13, 22]",0.14468085106382977,0.026482460834102044,0.003831504971742423
2172,"[10, 20, 25]",0.1375886524822695,-0.027846729708431838,0.0038313940166211182
2171,"[10, 20, 24]",0.1375886524822695,-0.027846729708431838,0.0038313940166211182
2120,"[10, 11, 27]",0.12056737588652482,0.031719372718201896,0.0038243215334002284
2342,"[11, 25, 30]",0.10354609929078014,-0.03686635944700461,0.0038173677157891297
2333,"[11, 24, 28]",0.10354609929078014,-0.03686635944700461,0.0038173677157891297
