,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
164,"[1, 9, 24]",0.1375886524822695,0.012849797062621016,0.0017679862625166504
163,"[1, 9, 23]",0.1375886524822695,0.012849797062621016,0.0017679862625166504
260,"[1, 21, 22]",0.14468085106382977,-0.012059071353461598,0.0017447167064582735
2821,"[23, 26, 27]",0.12056737588652482,0.014392835999830211,0.0017353064680646353
1575,"[6, 26, 27]",0.12056737588652482,0.014392835999830211,0.0017353064680646353
2870,"[25, 26, 27]",0.12056737588652482,0.014392835999830211,0.0017353064680646353
1936,"[8, 26, 27]",0.12056737588652482,0.014392835999830211,0.0017353064680646353
2849,"[24, 26, 27]",0.12056737588652482,0.014392835999830211,0.0017353064680646353
548,"[2, 20, 21]",0.2028368794326241,-0.008549545656800162,0.0017341631615920895
2281,"[11, 19, 26]",0.1375886524822695,-0.012451736954799675,0.0017132177086745652
2234,"[10, 27, 31]",0.10354609929078014,0.016399404371288756,0.0016980943533391193
2008,"[9, 13, 22]",0.14468085106382977,-0.011702916542706679,0.0016931879253277748
2640,"[20, 21, 22]",0.14468085106382977,-0.011537006735652292,0.00166918395324331
2195,"[10, 22, 27]",0.12056737588652482,0.013758165227229308,0.001658785878460271
383,"[2, 5, 21]",0.2028368794326241,-0.008066232673487175,0.0016361294642676114
2079,"[9, 24, 30]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
1800,"[8, 9, 29]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
1799,"[8, 9, 28]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2071,"[9, 23, 30]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2070,"[9, 23, 29]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2069,"[9, 23, 28]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2077,"[9, 24, 28]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2078,"[9, 24, 29]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
1439,"[6, 9, 29]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2084,"[9, 25, 28]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
1440,"[6, 9, 30]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2085,"[9, 25, 29]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2086,"[9, 25, 30]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2100,"[9, 28, 29]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2101,"[9, 28, 30]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
2104,"[9, 29, 30]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
1438,"[6, 9, 28]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
1801,"[8, 9, 30]",0.10354609929078014,0.015686676495245133,0.0016242941619189996
1190,"[5, 7, 27]",0.12056737588652482,0.013282793795067957,0.0016014715923131579
1320,"[5, 21, 22]",0.14468085106382977,-0.011053693752339305,0.0015992578194873887
1773,"[7, 27, 30]",0.10354609929078014,0.015114295626569796,0.001565026355659
1771,"[7, 27, 28]",0.10354609929078014,0.015114295626569796,0.001565026355659
1772,"[7, 27, 29]",0.10354609929078014,0.015114295626569796,0.001565026355659
2286,"[11, 19, 31]",0.10354609929078014,0.015086746310275886,0.001562173731418638
1143,"[4, 27, 31]",0.10354609929078014,0.014995292328878834,0.0015527040283803614
994,"[4, 9, 25]",0.1375886524822695,-0.011249350440781805,0.0015477829684479932
993,"[4, 9, 24]",0.1375886524822695,-0.011249350440781805,0.0015477829684479932
992,"[4, 9, 23]",0.1375886524822695,-0.011249350440781805,0.0015477829684479932
1063,"[4, 19]",0.2297872340425532,0.00672917697170787,0.0015462789637115957
499,"[2, 11, 26]",0.1375886524822695,0.011232891880043755,0.0015455184572542471
1714,"[7, 20, 27]",0.12056737588652482,0.01279948081175497,0.0015431998141832233
541,"[2, 19, 26]",0.1375886524822695,0.011062214290011335,0.0015220351576327653
1365,"[5, 26, 27]",0.12056737588652482,0.012561334168328386,0.0015144870983090962
1134,"[4, 26, 27]",0.12056737588652482,-0.012543190936196727,0.001512299616420882
1992,"[9, 12, 20]",0.20425531914893616,-0.007353526920605938,0.0015019969880386596
2893,"[26, 27, 30]",0.10354609929078014,0.014392835999830211,0.0014903220255143338
2891,"[26, 27, 28]",0.10354609929078014,0.014392835999830211,0.0014903220255143338
2892,"[26, 27, 29]",0.10354609929078014,0.014392835999830211,0.0014903220255143338
1104,"[4, 22, 27]",0.12056737588652482,0.012354053184819386,0.001489495774056238
2063,"[9, 22, 31]",0.10354609929078014,-0.014351822922786917,0.0014860752813665886
130,"[1, 7, 27]",0.12056737588652482,0.012277416193945678,0.0014802558531707554
2685,"[20, 26, 27]",0.12056737588652482,0.012078021185015414,0.0014562153201791634
610,"[2, 27]",0.12056737588652482,0.01207192533389577,0.0014554803594058728
1413,"[6, 8, 21]",0.2028368794326241,0.007117677360208269,0.0014437274645528828
1228,"[5, 9, 28]",0.10354609929078014,0.013855174663743308,0.0014346492914230659
1229,"[5, 9, 29]",0.10354609929078014,0.013855174663743308,0.0014346492914230659
1230,"[5, 9, 30]",0.10354609929078014,0.013855174663743308,0.0014346492914230659
959,"[4, 7, 27]",0.12056737588652482,-0.011821731309457156,0.00142531512241682
2411,"[12, 21, 28]",0.10354609929078014,-0.013607711240828005,0.0014090254192630415
2412,"[12, 21, 29]",0.10354609929078014,-0.013607711240828005,0.0014090254192630415
2413,"[12, 21, 30]",0.10354609929078014,-0.013607711240828005,0.0014090254192630415
305,"[1, 26, 27]",0.12056737588652482,0.011555956567206094,0.001393271359166692
2041,"[9, 20, 30]",0.10354609929078014,0.013371861680430336,0.0013846041172644178
2040,"[9, 20, 29]",0.10354609929078014,0.013371861680430336,0.0013846041172644178
2039,"[9, 20, 28]",0.10354609929078014,0.013371861680430336,0.0013846041172644178
1427,"[6, 9, 12]",0.27375886524822696,-0.005038712105791127,0.001379392108393883
1788,"[8, 9, 12]",0.27375886524822696,-0.005038712105791127,0.001379392108393883
223,"[1, 13, 21]",0.2028368794326241,-0.006768925829321926,0.0013729877923305464
1688,"[7, 13, 26]",0.1375886524822695,0.009886281997013621,0.0013602402180288246
1965,"[9, 10, 24]",0.1375886524822695,-0.009845238398371883,0.0013545930845986847
1966,"[9, 10, 25]",0.1375886524822695,-0.009845238398371883,0.0013545930845986847
1964,"[9, 10, 23]",0.1375886524822695,-0.009845238398371883,0.0013545930845986847
2225,"[10, 26, 27]",0.12056737588652482,-0.011139078893786805,0.0013430095120168489
2449,"[12, 26]",0.1375886524822695,0.009745019926656648,0.001340804160121553
1530,"[6, 21, 22]",0.14468085106382977,-0.00922219192083748,0.0013342745757807418
1891,"[8, 21, 22]",0.14468085106382977,-0.00922219192083748,0.0013342745757807418
170,"[1, 9, 30]",0.10354609929078014,0.012849797062621016,0.0013305463625125306
169,"[1, 9, 29]",0.10354609929078014,0.012849797062621016,0.0013305463625125306
168,"[1, 9, 28]",0.10354609929078014,0.012849797062621016,0.0013305463625125306
1655,"[7, 11, 22]",0.14468085106382977,0.008966890427931182,0.0012973373385091922
1697,"[7, 19, 22]",0.14468085106382977,0.008796212837898762,0.0012726435595257783
2706,"[21, 22, 23]",0.1375886524822695,-0.00922219192083748,0.0012688689593209016
2708,"[21, 22, 25]",0.1375886524822695,-0.00922219192083748,0.0012688689593209016
2707,"[21, 22, 24]",0.1375886524822695,-0.00922219192083748,0.0012688689593209016
2484,"[13, 20, 21]",0.2028368794326241,-0.006246861211512605,0.0012670938343919186
443,"[2, 8, 21]",0.2028368794326241,-0.00623473084198535,0.0012646333480906455
404,"[2, 6, 21]",0.2028368794326241,-0.00623473084198535,0.0012646333480906455
1644,"[7, 10, 27]",0.12056737588652482,-0.01041761926704722,0.0012560250180127853
1650,"[7, 11, 12]",0.27375886524822696,0.004581371107940685,0.001254190955790854
1012,"[4, 10, 26]",0.1375886524822695,0.00898371769959802,0.0012360576125688056
1632,"[7, 10]",0.3333333333333333,0.0036174199278948826,0.0012058066426316274
1664,"[7, 11, 31]",0.10354609929078014,0.01160812957199063,0.001201976537241583
2914,"[27, 31]",0.10354609929078014,0.01155259243170674,0.0011962258829994214
1789,"[8, 9, 13]",0.25673758865248225,0.00463695273833907,0.0011904800647366974
1428,"[6, 9, 13]",0.25673758865248225,0.00463695273833907,0.0011904800647366974
1706,"[7, 19, 31]",0.10354609929078014,0.01143745198195821,0.001184303538557375
471,"[2, 9, 31]",0.10354609929078014,-0.011364361843934773,0.0011767353398684233
1283,"[5, 13, 21]",0.2028368794326241,-0.005763548228199633,0.0011690601370674433
998,"[4, 9, 29]",0.10354609929078014,-0.011249350440781805,0.0011648263576979742
997,"[4, 9, 28]",0.10354609929078014,-0.011249350440781805,0.0011648263576979742
999,"[4, 9, 30]",0.10354609929078014,-0.011249350440781805,0.0011648263576979742
2314,"[11, 22, 26]",0.1375886524822695,0.008245430801191611,0.0011344777130717536
2135,"[10, 12, 27]",0.12056737588652482,0.009372645907238783,0.0011300353221493568
2349,"[11, 26, 31]",0.10354609929078014,0.01088666994525106,0.001127272207096918
2588,"[19, 22, 26]",0.1375886524822695,0.008074753211159191,0.0011109944134502718
2623,"[19, 26, 31]",0.10354609929078014,0.01071599235521864,0.0011095992084127102
1164,"[5, 6, 21]",0.2028368794326241,0.005286175528706444,0.001072231348375917
1203,"[5, 8, 21]",0.2028368794326241,0.005286175528706444,0.001072231348375917
397,"[2, 6, 9]",0.451063829787234,0.002334268293051528,0.0010529039960147316
436,"[2, 8, 9]",0.451063829787234,0.002334268293051528,0.0010529039960147316
429,"[2, 7, 26]",0.1375886524822695,0.007583597551726093,0.0010434169681098312
1969,"[9, 10, 28]",0.10354609929078014,-0.009845238398371883,0.0010194360327392162
1970,"[9, 10, 29]",0.10354609929078014,-0.009845238398371883,0.0010194360327392162
1971,"[9, 10, 30]",0.10354609929078014,-0.009845238398371883,0.0010194360327392162
1667,"[7, 12, 19]",0.2297872340425532,0.004410693517908265,0.0010135210636895587
1071,"[4, 19, 27]",0.12056737588652482,-0.0083431145711719,0.0010059074305668247
1139,"[4, 27]",0.12056737588652482,-0.008303502766854223,0.001001131539266112
1029,"[4, 11, 27]",0.12056737588652482,-0.00817243698113948,0.0009853292814139799
1894,"[8, 21, 25]",0.1375886524822695,0.007117677360208269,0.000979311636794613
1532,"[6, 21, 24]",0.1375886524822695,0.007117677360208269,0.000979311636794613
1531,"[6, 21, 23]",0.1375886524822695,0.007117677360208269,0.000979311636794613
1893,"[8, 21, 24]",0.1375886524822695,0.007117677360208269,0.000979311636794613
1892,"[8, 21, 23]",0.1375886524822695,0.007117677360208269,0.000979311636794613
2725,"[21, 24, 25]",0.1375886524822695,0.007117677360208269,0.000979311636794613
2717,"[21, 23, 25]",0.1375886524822695,0.007117677360208269,0.000979311636794613
2716,"[21, 23, 24]",0.1375886524822695,0.007117677360208269,0.000979311636794613
1533,"[6, 21, 25]",0.1375886524822695,0.007117677360208269,0.000979311636794613
269,"[1, 21, 31]",0.10354609929078014,-0.00941783220940215,0.0009751797890586622
1879,"[8, 20, 21]",0.2028368794326241,0.004802862545393458,0.0009741976510514389
1518,"[6, 20, 21]",0.2028368794326241,0.004802862545393458,0.0009741976510514389
1044,"[4, 12, 27]",0.12056737588652482,0.007968533864828861,0.0009607452177453237
2712,"[21, 22, 29]",0.10354609929078014,-0.00922219192083748,0.0009549220003136681
2713,"[21, 22, 30]",0.10354609929078014,-0.00922219192083748,0.0009549220003136681
2711,"[21, 22, 28]",0.10354609929078014,-0.00922219192083748,0.0009549220003136681
2017,"[9, 13, 31]",0.10354609929078014,-0.00906167739864723,0.0009383013476613444
2269,"[11, 13, 27]",0.12056737588652482,0.007713866197981367,0.0009300406054303775
2649,"[20, 21, 31]",0.10354609929078014,-0.008895767591592843,0.0009211220343067766
2790,"[22, 27]",0.12056737588652482,0.0075907337156175675,0.0009151948451453805
2478,"[13, 19, 27]",0.12056737588652482,0.007543188607948947,0.0009094624562775327
1329,"[5, 21, 31]",0.10354609929078014,-0.008412454608279857,0.000871076860148127
143,"[1, 8, 21]",0.2028368794326241,0.004280797927584151,0.0008683036931128136
104,"[1, 6, 21]",0.2028368794326241,0.004280797927584151,0.0008683036931128136
563,"[2, 21, 25]",0.1375886524822695,-0.00623473084198535,0.00085782821513841
562,"[2, 21, 24]",0.1375886524822695,-0.00623473084198535,0.00085782821513841
561,"[2, 21, 23]",0.1375886524822695,-0.00623473084198535,0.00085782821513841
2162,"[10, 19, 27]",0.12056737588652482,-0.006939002528761978,0.0008366173261627917
958,"[4, 7, 26]",0.1375886524822695,-0.00600002118210724,0.000825534829311209
2120,"[10, 11, 27]",0.12056737588652482,-0.0067683249387295585,0.0008160391770099467
1854,"[8, 13, 21]",0.2028368794326241,-0.003932046396697808,0.0007975640208904773
1493,"[6, 13, 21]",0.2028368794326241,-0.003932046396697808,0.0007975640208904773
944,"[4, 7]",0.5134751773049645,0.0015112518642800138,0.0007759903189636382
2450,"[12, 26, 27]",0.12056737588652482,-0.0063325526012060485,0.0007634992497908001
1769,"[7, 26, 31]",0.10354609929078014,0.007237375616933411,0.0007494020142356581
2112,"[10, 11, 19]",0.2297872340425532,0.0032534615536451705,0.0007476039314759115
2230,"[10, 27]",0.12056737588652482,-0.0061973347032393405,0.0007471963826600623
2729,"[21, 24, 29]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
1538,"[6, 21, 30]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2720,"[21, 23, 28]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2721,"[21, 23, 29]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2737,"[21, 25, 30]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
1537,"[6, 21, 29]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2722,"[21, 23, 30]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
1536,"[6, 21, 28]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2735,"[21, 25, 28]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2736,"[21, 25, 29]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2728,"[21, 24, 28]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2755,"[21, 29, 30]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2752,"[21, 28, 30]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
1899,"[8, 21, 30]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
1898,"[8, 21, 29]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
1897,"[8, 21, 28]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2730,"[21, 24, 30]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
2751,"[21, 28, 29]",0.10354609929078014,0.007117677360208269,0.0007370077266598633
1322,"[5, 21, 24]",0.1375886524822695,0.005286175528706444,0.0007273177677794682
1321,"[5, 21, 23]",0.1375886524822695,0.005286175528706444,0.0007273177677794682
1323,"[5, 21, 25]",0.1375886524822695,0.005286175528706444,0.0007273177677794682
1218,"[5, 9, 13]",0.25673758865248225,0.002805450906837245,0.0007202647009043139
1997,"[9, 12, 25]",0.1375886524822695,-0.005038712105791127,0.0006932696088818997
1996,"[9, 12, 24]",0.1375886524822695,-0.005038712105791127,0.0006932696088818997
1995,"[9, 12, 23]",0.1375886524822695,-0.005038712105791127,0.0006932696088818997
2756,"[21, 29, 31]",0.10354609929078014,-0.006580952776778032,0.0006814319896521933
2753,"[21, 28, 31]",0.10354609929078014,-0.006580952776778032,0.0006814319896521933
2731,"[21, 24, 31]",0.10354609929078014,-0.006580952776778032,0.0006814319896521933
1539,"[6, 21, 31]",0.10354609929078014,-0.006580952776778032,0.0006814319896521933
2758,"[21, 30, 31]",0.10354609929078014,-0.006580952776778032,0.0006814319896521933
2723,"[21, 23, 31]",0.10354609929078014,-0.006580952776778032,0.0006814319896521933
1900,"[8, 21, 31]",0.10354609929078014,-0.006580952776778032,0.0006814319896521933
2738,"[21, 25, 31]",0.10354609929078014,-0.006580952776778032,0.0006814319896521933
1675,"[7, 12, 27]",0.12056737588652482,-0.005611092974466464,0.0006765147557867367
2642,"[20, 21, 24]",0.1375886524822695,0.004802862545393458,0.0006608193856782488
2641,"[20, 21, 23]",0.1375886524822695,0.004802862545393458,0.0006608193856782488
2643,"[20, 21, 25]",0.1375886524822695,0.004802862545393458,0.0006608193856782488
500,"[2, 11, 27]",0.12056737588652482,0.005411181752693839,0.0006524119843673423
568,"[2, 21, 30]",0.10354609929078014,-0.00623473084198535,0.0006455820588155043
567,"[2, 21, 29]",0.10354609929078014,-0.00623473084198535,0.0006455820588155043
566,"[2, 21, 28]",0.10354609929078014,-0.00623473084198535,0.0006455820588155043
2009,"[9, 13, 23]",0.1375886524822695,0.00463695273833907,0.0006379920788920423
2011,"[9, 13, 25]",0.1375886524822695,0.00463695273833907,0.0006379920788920423
2010,"[9, 13, 24]",0.1375886524822695,0.00463695273833907,0.0006379920788920423
1734,"[7, 22, 26]",0.1375886524822695,0.004596136472873963,0.0006323762239273396
1643,"[7, 10, 26]",0.1375886524822695,-0.004595909139697332,0.0006323449454619025
542,"[2, 19, 27]",0.12056737588652482,0.005240504162661419,0.0006318338352144973
1308,"[5, 20, 21]",0.2028368794326241,0.0029713607138916326,0.0006027015348744729
263,"[1, 21, 25]",0.1375886524822695,0.004280797927584151,0.0005889892184051953
261,"[1, 21, 23]",0.1375886524822695,0.004280797927584151,0.0005889892184051953
262,"[1, 21, 24]",0.1375886524822695,0.004280797927584151,0.0005889892184051953
1326,"[5, 21, 28]",0.10354609929078014,0.005286175528706444,0.0005473628561639296
1327,"[5, 21, 29]",0.10354609929078014,0.005286175528706444,0.0005473628561639296
1328,"[5, 21, 30]",0.10354609929078014,0.005286175528706444,0.0005473628561639296
2499,"[13, 21, 25]",0.1375886524822695,-0.003932046396697808,0.0005410049652194148
2497,"[13, 21, 23]",0.1375886524822695,-0.003932046396697808,0.0005410049652194148
2498,"[13, 21, 24]",0.1375886524822695,-0.003932046396697808,0.0005410049652194148
2254,"[11, 12, 26]",0.1375886524822695,0.0038599114812011004,0.0005310800193993004
2354,"[11, 27, 31]",0.10354609929078014,0.005064959817901157,0.0005244568322082049
2000,"[9, 12, 28]",0.10354609929078014,-0.005038712105791127,0.0005217389840039039
