,Pattern,Relative SUP,local_interest_17,local_criterion_17,local_interest_28,local_criterion_28,local_interest_77,local_criterion_77,local_interest_81,local_criterion_81,local_interest_78,local_criterion_78
8047,"[8, 22, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8190,"[8, 36, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7771,"[8, 14, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8388,"[8, 81, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.0,0.0,0.5776754890678941,0.2167114032636749
8394,"[8, 82, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8399,"[8, 83, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8354,"[8, 77, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.0,0.0,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8406,"[8, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8373,"[8, 79, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7984,"[8, 20, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7692,"[8, 12, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8331,"[8, 73, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8381,"[8, 80, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8343,"[8, 74, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7809,"[8, 15, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7951,"[8, 19, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7609,"[8, 10, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7566,"[8, 9, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8016,"[8, 21, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7732,"[8, 13, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8135,"[8, 31, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8364,"[8, 78, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.0,0.0
7846,"[8, 16, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7651,"[8, 11, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7917,"[8, 18, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8403,"[8, 84, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
8107,"[8, 29, 85]",0.3751438434982739,0.20080552359033366,0.07533095591536108,0.36191024165707697,0.13576839905662497,0.5621403912543153,0.2108835069607673,0.6035673187571922,0.22642456376852088,0.5776754890678941,0.2167114032636749
7319,"[7, 37, 79]",0.36848137535816616,0.20401146131805148,0.07517442385530493,0.36446991404011453,0.134300375202174,0.5638968481375357,0.2077854861618541,0.5477041769741409,0.20181878842084386,0.5793696275071633,0.21348691718458793
5412,"[5, 37, 82]",0.31685886875343217,0.23723228995057655,0.0751691550255259,0.3909939593629873,0.12388990365318159,0.5820977484898406,0.1844428340904108,0.6216364634816034,0.1969710265946651,0.5969247666117518,0.18914090627950617
6723,"[7, 10, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7513,"[7, 83, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7221,"[7, 29, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7517,"[7, 84, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7520,"[7, 85, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7445,"[7, 73, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7522,"[7, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
6846,"[7, 13, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7065,"[7, 19, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7304,"[7, 36, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7457,"[7, 74, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7320,"[7, 37, 80]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.5491700348028359,0.20204421910797743,0.5793696275071633,0.2131549002060738
6636,"[7, 8, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7161,"[7, 22, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7031,"[7, 18, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
6885,"[7, 14, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
6960,"[7, 16, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
6765,"[7, 11, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
6923,"[7, 15, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7281,"[7, 35, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7432,"[7, 72, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
6680,"[7, 9, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7098,"[7, 20, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7495,"[7, 80, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
6806,"[7, 12, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7130,"[7, 21, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7487,"[7, 79, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7508,"[7, 82, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7191,"[7, 28, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.0,0.0,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7249,"[7, 31, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7478,"[7, 78, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.6051575931232092,0.22264250704017208,0.0,0.0
7468,"[7, 77, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.0,0.0,0.6051575931232092,0.22264250704017208,0.5793696275071633,0.2131549002060738
7502,"[7, 81, 86]",0.3679083094555874,0.20401146131805148,0.07505751184308827,0.36446991404011453,0.1340915099219218,0.5638968481375357,0.20746233610561485,0.0,0.0,0.5793696275071633,0.2131549002060738
5413,"[5, 37, 83]",0.3163097199341021,0.23723228995057655,0.07503887919359258,0.3909939593629873,0.12367518978203222,0.5820977484898406,0.1841231757990929,0.6216364634816034,0.19662965566469168,0.5969247666117518,0.18881310574869248
5414,"[5, 37, 84]",0.3163097199341021,0.23723228995057655,0.07503887919359258,0.3909939593629873,0.12367518978203222,0.5820977484898406,0.1841231757990929,0.6216364634816034,0.19662965566469168,0.5969247666117518,0.18881310574869248
3388,"[3, 41, 78]",0.1524122807017544,0.4923245614035088,0.07503630924899969,0.5946637426900585,0.09063405727403304,0.7218567251461988,0.11001982981943162,0.6764021796916533,0.10309199887844277,0.0,0.0
3374,"[3, 40, 82]",0.1524122807017544,0.4923245614035088,0.07503630924899969,0.5946637426900585,0.09063405727403304,0.7218567251461988,0.11001982981943162,0.748172514619883,0.11403067931158305,0.7317251461988303,0.11152389837898839
7144,"[7, 22, 40]",0.3673352435530086,0.20401146131805148,0.07494059983087163,0.36446991404011453,0.13388264464166957,0.30224271279918985,0.11102440051821244,0.266811728461555,0.0980093512572245,0.2876403041988925,0.10566042119856167
7174,"[7, 28, 40]",0.3673352435530086,0.20401146131805148,0.07494059983087163,0.0,0.0,0.30224271279918985,0.11102440051821244,0.266811728461555,0.0980093512572245,0.2876403041988925,0.10566042119856167
7232,"[7, 31, 40]",0.3673352435530086,0.20401146131805148,0.07494059983087163,0.36446991404011453,0.13388264464166957,0.30224271279918985,0.11102440051821244,0.266811728461555,0.0980093512572245,0.2876403041988925,0.10566042119856167
6906,"[7, 15, 40]",0.3673352435530086,0.20401146131805148,0.07494059983087163,0.36446991404011453,0.13388264464166957,0.30224271279918985,0.11102440051821244,0.266811728461555,0.0980093512572245,0.2876403041988925,0.10566042119856167
7369,"[7, 40]",0.3673352435530086,0.20401146131805148,0.07494059983087163,0.36446991404011453,0.13388264464166957,0.30224271279918985,0.11102440051821244,0.266811728461555,0.0980093512572245,0.2876403041988925,0.10566042119856167
7287,"[7, 36, 40]",0.3673352435530086,0.20401146131805148,0.07494059983087163,0.36446991404011453,0.13388264464166957,0.30224271279918985,0.11102440051821244,0.266811728461555,0.0980093512572245,0.2876403041988925,0.10566042119856167
7350,"[7, 39, 40]",0.3673352435530086,0.20401146131805148,0.07494059983087163,0.36446991404011453,0.13388264464166957,0.30224271279918985,0.11102440051821244,0.266811728461555,0.0980093512572245,0.2876403041988925,0.10566042119856167
